Jake has a sister and now works as a fisherman , Joe works as a butcher , and Jack works as an optician . For his job , Jake sells	8	20	0.07964080572128296	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	2	0.35	1
Jake has a sister , played basketball and now works as a fisherman , Joe works as a butcher , and Jack works as an optician . For his job , Jake sells	11	20	0.03920891135931015	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	2	0.17	1
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as a butcher , and Jack works as an optician . For his job , Jake sells	16	20	0.049568500369787216	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	2	0.22	1
Sebastian works as a fisherman , John works as a butcher , and Daniel works as a baker . For his job , Sebastian sells	3	20	0.21986231207847595	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	2	0.96	1
Sebastian has a sister and now works as a fisherman , John works as a butcher , and Daniel works as a baker . For his job , Sebastian sells	8	20	0.15071609616279602	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	2	0.66	1
Sebastian has a sister , played basketball and now works as a fisherman , John works as a butcher , and Daniel works as a baker . For his job , Sebastian sells	11	20	0.10541224479675293	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	2	0.46	1
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , John works as a butcher , and Daniel works as a baker . For his job , Sebastian sells	16	20	0.13869762420654297	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	2	0.6	1
Sebastian works as a fisherman , Jack works as a butcher , and Joe works as a painter . For his job , Sebastian sells	3	20	0.11734373867511749	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	2	0.51	1
Sebastian has a sister and now works as a fisherman , Jack works as a butcher , and Joe works as a painter . For his job , Sebastian sells	8	20	0.07248568534851074	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	2	0.32	1
Sebastian has a sister , played basketball and now works as a fisherman , Jack works as a butcher , and Joe works as a painter . For his job , Sebastian sells	11	20	0.0629054456949234	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	2	0.27	1
Sebastian has a sister , played basketball , sang in a choir and now works as a fisherman , Jack works as a butcher , and Joe works as a painter . For his job , Sebastian sells	16	20	0.09479238837957382	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	2	0.41	1
John works as a fisherman , Jack works as a baker , and Sebastian works as a florist . For his job , John sells	3	20	0.12912364304065704	['fish', 'bread', 'flowers', 'meat', 'paintings', 'glasses']	fish	2	0.56	1
John has a sister and now works as a fisherman , Jack works as a baker , and Sebastian works as a florist . For his job , John sells	8	20	0.061397284269332886	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	2	0.27	1
John has a sister , played basketball and now works as a fisherman , Jack works as a baker , and Sebastian works as a florist . For his job , John sells	11	20	0.03195549547672272	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	2	0.14	1
John has a sister , played basketball , sang in a choir and now works as a fisherman , Jack works as a baker , and Sebastian works as a florist . For his job , John sells	16	20	0.04727423936128616	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	2	0.21	1
Daniel works as a fisherman , Jack works as a baker , and Jake works as an optician . For his job , Daniel sells	3	20	0.1488838791847229	['fish', 'bread', 'meat', 'flowers', 'paintings', 'glasses']	fish	2	0.65	1
Daniel has a sister and now works as a fisherman , Jack works as a baker , and Jake works as an optician . For his job , Daniel sells	8	20	0.0742102563381195	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	2	0.32	1
Daniel has a sister , played basketball and now works as a fisherman , Jack works as a baker , and Jake works as an optician . For his job , Daniel sells	11	20	0.038810767233371735	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	2	0.17	1
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Jack works as a baker , and Jake works as an optician . For his job , Daniel sells	16	20	0.052439503371715546	['fish', 'flowers', 'bread', 'meat', 'paintings', 'glasses']	fish	2	0.23	1
Jake works as a fisherman , Daniel works as a baker , and Jack works as a butcher . For his job , Jake sells	3	20	0.11814209073781967	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	2	0.51	1
Jake has a sister and now works as a fisherman , Daniel works as a baker , and Jack works as a butcher . For his job , Jake sells	8	20	0.07819456607103348	['fish', 'meat', 'bread', 'flowers', 'paintings', 'glasses']	fish	2	0.34	1
Jake has a sister , played basketball and now works as a fisherman , Daniel works as a baker , and Jack works as a butcher . For his job , Jake sells	11	20	0.041021935641765594	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	2	0.18	1
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , Daniel works as a baker , and Jack works as a butcher . For his job , Jake sells	16	20	0.052391283214092255	['fish', 'meat', 'flowers', 'bread', 'paintings', 'glasses']	fish	2	0.23	1
Jack works as a fisherman , Jake works as a baker , and Rowan works as a painter . For his job , Jack sells	3	20	0.07110432535409927	['fish', 'paintings', 'flowers', 'bread', 'meat', 'glasses']	fish	2	0.31	1
Jack has a sister and now works as a fisherman , Jake works as a baker , and Rowan works as a painter . For his job , Jack sells	8	20	0.039133861660957336	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	2	0.17	1
Jack has a sister , played basketball and now works as a fisherman , Jake works as a baker , and Rowan works as a painter . For his job , Jack sells	11	20	0.020351946353912354	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	2	0.09	1
Jack has a sister , played basketball , sang in a choir and now works as a fisherman , Jake works as a baker , and Rowan works as a painter . For his job , Jack sells	16	20	0.03229673206806183	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	2	0.14	1
Jake works as a fisherman , Sebastian works as a painter , and John works as a florist . For his job , Jake sells	3	20	0.14650864899158478	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	2	0.64	1
Jake has a sister and now works as a fisherman , Sebastian works as a painter , and John works as a florist . For his job , Jake sells	8	20	0.07128914445638657	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	2	0.31	1
Jake has a sister , played basketball and now works as a fisherman , Sebastian works as a painter , and John works as a florist . For his job , Jake sells	11	20	0.03524826094508171	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	fish	2	0.15	2
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian works as a painter , and John works as a florist . For his job , Jake sells	16	20	0.053411781787872314	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	2	0.23	1
Daniel works as a fisherman , Joe works as a painter , and Jack works as an optician . For his job , Daniel sells	3	20	0.1355406641960144	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	2	0.59	1
Daniel has a sister and now works as a fisherman , Joe works as a painter , and Jack works as an optician . For his job , Daniel sells	8	20	0.06467548757791519	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	2	0.28	1
Daniel has a sister , played basketball and now works as a fisherman , Joe works as a painter , and Jack works as an optician . For his job , Daniel sells	11	20	0.03746982291340828	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	2	0.16	1
Daniel has a sister , played basketball , sang in a choir and now works as a fisherman , Joe works as a painter , and Jack works as an optician . For his job , Daniel sells	16	20	0.05142068490386009	['fish', 'flowers', 'paintings', 'meat', 'bread', 'glasses']	fish	2	0.22	1
Jake works as a fisherman , Rowan works as a painter , and Jack works as a butcher . For his job , Jake sells	3	20	0.11232881247997284	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	2	0.49	1
Jake has a sister and now works as a fisherman , Rowan works as a painter , and Jack works as a butcher . For his job , Jake sells	8	20	0.0678967759013176	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	2	0.3	1
Jake has a sister , played basketball and now works as a fisherman , Rowan works as a painter , and Jack works as a butcher . For his job , Jake sells	11	20	0.039459265768527985	['fish', 'meat', 'paintings', 'flowers', 'bread', 'glasses']	fish	2	0.17	1
Jake has a sister , played basketball , sang in a choir and now works as a fisherman , Rowan works as a painter , and Jack works as a butcher . For his job , Jake sells	16	20	0.0538320429623127	['fish', 'meat', 'flowers', 'paintings', 'bread', 'glasses']	fish	2	0.23	1
Rowan works as a fisherman , Sebastian works as a painter , and Joe works as a baker . For his job , Rowan sells	3	20	0.17017966508865356	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	fish	2	0.74	1
Rowan has a sister and now works as a fisherman , Sebastian works as a painter , and Joe works as a baker . For his job , Rowan sells	8	20	0.08018647134304047	['fish', 'flowers', 'paintings', 'bread', 'meat', 'glasses']	fish	2	0.35	1
Rowan has a sister , played basketball and now works as a fisherman , Sebastian works as a painter , and Joe works as a baker . For his job , Rowan sells	11	20	0.040508899837732315	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	fish	2	0.18	1
Rowan has a sister , played basketball , sang in a choir and now works as a fisherman , Sebastian works as a painter , and Joe works as a baker . For his job , Rowan sells	16	20	0.058267828077077866	['fish', 'flowers', 'bread', 'paintings', 'meat', 'glasses']	fish	2	0.25	1
Sebastian works as a painter , Jack works as a florist , and Rowan works as an optician . For his job , Sebastian sells	3	20	0.12125622481107712	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.64	1
Sebastian has a sister and now works as a painter , Jack works as a florist , and Rowan works as an optician . For his job , Sebastian sells	8	20	0.09150858223438263	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.48	1
Sebastian has a sister , played basketball and now works as a painter , Jack works as a florist , and Rowan works as an optician . For his job , Sebastian sells	11	20	0.03085591457784176	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.16	2
Sebastian has a sister , played basketball , sang in a choir and now works as a painter , Jack works as a florist , and Rowan works as an optician . For his job , Sebastian sells	16	20	0.028765367344021797	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.15	2
Sebastian works as a painter , Rowan works as a florist , and Jake works as a butcher . For his job , Sebastian sells	3	20	0.14312981069087982	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.75	1
Sebastian has a sister and now works as a painter , Rowan works as a florist , and Jake works as a butcher . For his job , Sebastian sells	8	20	0.0856432169675827	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.45	1
Sebastian has a sister , played basketball and now works as a painter , Rowan works as a florist , and Jake works as a butcher . For his job , Sebastian sells	11	20	0.022390276193618774	['meat', 'paintings', 'flowers', 'fish', 'bread', 'glasses']	paintings	2	0.12	2
Sebastian has a sister , played basketball , sang in a choir and now works as a painter , Rowan works as a florist , and Jake works as a butcher . For his job , Sebastian sells	16	20	0.0268758125603199	['paintings', 'meat', 'flowers', 'fish', 'bread', 'glasses']	paintings	2	0.14	1
Sebastian works as a painter , Jack works as a florist , and Rowan works as a baker . For his job , Sebastian sells	3	20	0.13277363777160645	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.7	1
Sebastian has a sister and now works as a painter , Jack works as a florist , and Rowan works as a baker . For his job , Sebastian sells	8	20	0.10545241832733154	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.56	1
Sebastian has a sister , played basketball and now works as a painter , Jack works as a florist , and Rowan works as a baker . For his job , Sebastian sells	11	20	0.04380447417497635	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.23	1
Sebastian has a sister , played basketball , sang in a choir and now works as a painter , Jack works as a florist , and Rowan works as a baker . For his job , Sebastian sells	16	20	0.03908398374915123	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.21	1
Sebastian works as a painter , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	3	20	0.13906921446323395	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.73	1
Sebastian has a sister and now works as a painter , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	8	20	0.09483025968074799	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.5	1
Sebastian has a sister , played basketball and now works as a painter , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	11	20	0.03371839225292206	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.18	1
Sebastian has a sister , played basketball , sang in a choir and now works as a painter , Rowan works as a florist , and Jack works as a fisherman . For his job , Sebastian sells	16	20	0.03278767317533493	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.17	1
John works as a painter , Joe works as an optician , and Sebastian works as a florist . For his job , John sells	3	20	0.0916363075375557	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.48	1
John has a sister and now works as a painter , Joe works as an optician , and Sebastian works as a florist . For his job , John sells	8	20	0.05954621359705925	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.31	1
John has a sister , played basketball and now works as a painter , Joe works as an optician , and Sebastian works as a florist . For his job , John sells	11	20	0.02469021826982498	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.13	2
John has a sister , played basketball , sang in a choir and now works as a painter , Joe works as an optician , and Sebastian works as a florist . For his job , John sells	16	20	0.02447887696325779	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.13	1
Rowan works as a painter , John works as an optician , and Jake works as a butcher . For his job , Rowan sells	3	20	0.11940508335828781	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.63	1
Rowan has a sister and now works as a painter , John works as an optician , and Jake works as a butcher . For his job , Rowan sells	8	20	0.0387728326022625	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.2	1
Rowan has a sister , played basketball and now works as a painter , John works as an optician , and Jake works as a butcher . For his job , Rowan sells	11	20	0.01208836305886507	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	paintings	2	0.06	1
Rowan has a sister , played basketball , sang in a choir and now works as a painter , John works as an optician , and Jake works as a butcher . For his job , Rowan sells	16	20	0.01218708697706461	['paintings', 'meat', 'fish', 'flowers', 'bread', 'glasses']	paintings	2	0.06	1
Rowan works as a painter , Jack works as an optician , and Jake works as a baker . For his job , Rowan sells	3	20	0.11063473671674728	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.58	1
Rowan has a sister and now works as a painter , Jack works as an optician , and Jake works as a baker . For his job , Rowan sells	8	20	0.041095394641160965	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.22	1
Rowan has a sister , played basketball and now works as a painter , Jack works as an optician , and Jake works as a baker . For his job , Rowan sells	11	20	0.013618606142699718	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.07	1
Rowan has a sister , played basketball , sang in a choir and now works as a painter , Jack works as an optician , and Jake works as a baker . For his job , Rowan sells	16	20	0.012351077049970627	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.07	1
Rowan works as a painter , Jack works as an optician , and John works as a fisherman . For his job , Rowan sells	3	20	0.12601152062416077	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.66	1
Rowan has a sister and now works as a painter , Jack works as an optician , and John works as a fisherman . For his job , Rowan sells	8	20	0.043629635125398636	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.23	1
Rowan has a sister , played basketball and now works as a painter , Jack works as an optician , and John works as a fisherman . For his job , Rowan sells	11	20	0.013644585385918617	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.07	2
Rowan has a sister , played basketball , sang in a choir and now works as a painter , Jack works as an optician , and John works as a fisherman . For his job , Rowan sells	16	20	0.011733372695744038	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.06	2
Daniel works as a painter , Sebastian works as a butcher , and Jake works as a florist . For his job , Daniel sells	3	20	0.1666521281003952	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.88	1
Daniel has a sister and now works as a painter , Sebastian works as a butcher , and Jake works as a florist . For his job , Daniel sells	8	20	0.10365790128707886	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.55	1
Daniel has a sister , played basketball and now works as a painter , Sebastian works as a butcher , and Jake works as a florist . For his job , Daniel sells	11	20	0.04011010378599167	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.21	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter , Sebastian works as a butcher , and Jake works as a florist . For his job , Daniel sells	16	20	0.037127785384655	['paintings', 'flowers', 'fish', 'meat', 'bread', 'glasses']	paintings	2	0.2	1
Jake works as a painter , Rowan works as a butcher , and Jack works as an optician . For his job , Jake sells	3	20	0.13376212120056152	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.7	1
Jake has a sister and now works as a painter , Rowan works as a butcher , and Jack works as an optician . For his job , Jake sells	8	20	0.09082576632499695	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.48	1
Jake has a sister , played basketball and now works as a painter , Rowan works as a butcher , and Jack works as an optician . For his job , Jake sells	11	20	0.02270444668829441	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.12	1
Jake has a sister , played basketball , sang in a choir and now works as a painter , Rowan works as a butcher , and Jack works as an optician . For his job , Jake sells	16	20	0.01854708231985569	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.1	1
Joe works as a painter , Rowan works as a butcher , and John works as a baker . For his job , Joe sells	3	20	0.0776020810008049	['paintings', 'meat', 'flowers', 'bread', 'fish', 'glasses']	paintings	2	0.41	1
Joe has a sister and now works as a painter , Rowan works as a butcher , and John works as a baker . For his job , Joe sells	8	20	0.05436388775706291	['paintings', 'flowers', 'meat', 'bread', 'fish', 'glasses']	paintings	2	0.29	1
Joe has a sister , played basketball and now works as a painter , Rowan works as a butcher , and John works as a baker . For his job , Joe sells	11	20	0.016646642237901688	['paintings', 'flowers', 'meat', 'bread', 'fish', 'glasses']	paintings	2	0.09	1
Joe has a sister , played basketball , sang in a choir and now works as a painter , Rowan works as a butcher , and John works as a baker . For his job , Joe sells	16	20	0.013284176588058472	['paintings', 'flowers', 'meat', 'bread', 'fish', 'glasses']	paintings	2	0.07	1
Joe works as a painter , John works as a butcher , and Daniel works as a fisherman . For his job , Joe sells	3	20	0.1086898148059845	['paintings', 'fish', 'meat', 'flowers', 'bread', 'glasses']	paintings	2	0.57	1
Joe has a sister and now works as a painter , John works as a butcher , and Daniel works as a fisherman . For his job , Joe sells	8	20	0.062394920736551285	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.33	1
Joe has a sister , played basketball and now works as a painter , John works as a butcher , and Daniel works as a fisherman . For his job , Joe sells	11	20	0.020776087418198586	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.11	2
Joe has a sister , played basketball , sang in a choir and now works as a painter , John works as a butcher , and Daniel works as a fisherman . For his job , Joe sells	16	20	0.016738878563046455	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.09	2
Rowan works as a painter , Jack works as a baker , and Daniel works as a florist . For his job , Rowan sells	3	20	0.09699968993663788	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.51	1
Rowan has a sister and now works as a painter , Jack works as a baker , and Daniel works as a florist . For his job , Rowan sells	8	20	0.038630031049251556	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.2	2
Rowan has a sister , played basketball and now works as a painter , Jack works as a baker , and Daniel works as a florist . For his job , Rowan sells	11	20	0.01519035454839468	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.08	2
Rowan has a sister , played basketball , sang in a choir and now works as a painter , Jack works as a baker , and Daniel works as a florist . For his job , Rowan sells	16	20	0.014718862250447273	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.08	2
Daniel works as a painter , Joe works as a baker , and Jake works as an optician . For his job , Daniel sells	3	20	0.1471806913614273	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.77	1
Daniel has a sister and now works as a painter , Joe works as a baker , and Jake works as an optician . For his job , Daniel sells	8	20	0.09421942383050919	['paintings', 'flowers', 'bread', 'fish', 'meat', 'glasses']	paintings	2	0.5	1
Daniel has a sister , played basketball and now works as a painter , Joe works as a baker , and Jake works as an optician . For his job , Daniel sells	11	20	0.029923362657427788	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.16	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter , Joe works as a baker , and Jake works as an optician . For his job , Daniel sells	16	20	0.023266205564141273	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.12	1
Jake works as a painter , Joe works as a baker , and John works as a butcher . For his job , Jake sells	3	20	0.12198597937822342	['paintings', 'flowers', 'bread', 'meat', 'fish', 'glasses']	paintings	2	0.64	1
Jake has a sister and now works as a painter , Joe works as a baker , and John works as a butcher . For his job , Jake sells	8	20	0.089844711124897	['paintings', 'flowers', 'meat', 'bread', 'fish', 'glasses']	paintings	2	0.47	1
Jake has a sister , played basketball and now works as a painter , Joe works as a baker , and John works as a butcher . For his job , Jake sells	11	20	0.027764393016695976	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.15	1
Jake has a sister , played basketball , sang in a choir and now works as a painter , Joe works as a baker , and John works as a butcher . For his job , Jake sells	16	20	0.020709222182631493	['paintings', 'flowers', 'meat', 'fish', 'bread', 'glasses']	paintings	2	0.11	1
Sebastian works as a painter , Jack works as a baker , and Daniel works as a fisherman . For his job , Sebastian sells	3	20	0.16346165537834167	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.86	1
Sebastian has a sister and now works as a painter , Jack works as a baker , and Daniel works as a fisherman . For his job , Sebastian sells	8	20	0.11405482143163681	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	2	0.6	1
Sebastian has a sister , played basketball and now works as a painter , Jack works as a baker , and Daniel works as a fisherman . For his job , Sebastian sells	11	20	0.03991379961371422	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	2	0.21	1
Sebastian has a sister , played basketball , sang in a choir and now works as a painter , Jack works as a baker , and Daniel works as a fisherman . For his job , Sebastian sells	16	20	0.03399419039487839	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	2	0.18	1
Daniel works as a painter , Sebastian works as a fisherman , and Rowan works as a florist . For his job , Daniel sells	3	20	0.19168265163898468	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	1.01	1
Daniel has a sister and now works as a painter , Sebastian works as a fisherman , and Rowan works as a florist . For his job , Daniel sells	8	20	0.12221551686525345	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.64	1
Daniel has a sister , played basketball and now works as a painter , Sebastian works as a fisherman , and Rowan works as a florist . For his job , Daniel sells	11	20	0.05108197405934334	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.27	1
Daniel has a sister , played basketball , sang in a choir and now works as a painter , Sebastian works as a fisherman , and Rowan works as a florist . For his job , Daniel sells	16	20	0.04356157034635544	['paintings', 'flowers', 'fish', 'bread', 'meat', 'glasses']	paintings	2	0.23	1
Joe works as a painter , Rowan works as a fisherman , and John works as an optician . For his job , Joe sells	3	20	0.10324135422706604	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.54	1
Joe has a sister and now works as a painter , Rowan works as a fisherman , and John works as an optician . For his job , Joe sells	8	20	0.060696881264448166	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.32	1
Joe has a sister , played basketball and now works as a painter , Rowan works as a fisherman , and John works as an optician . For his job , Joe sells	11	20	0.01564844883978367	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.08	1
Joe has a sister , played basketball , sang in a choir and now works as a painter , Rowan works as a fisherman , and John works as an optician . For his job , Joe sells	16	20	0.012665190733969212	['fish', 'paintings', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.07	2
Joe works as a painter , Daniel works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	3	20	0.14312522113323212	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.75	1
Joe has a sister and now works as a painter , Daniel works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	8	20	0.0989895910024643	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.52	1
Joe has a sister , played basketball and now works as a painter , Daniel works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	11	20	0.03140075132250786	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.17	1
Joe has a sister , played basketball , sang in a choir and now works as a painter , Daniel works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	16	20	0.023459680378437042	['paintings', 'fish', 'flowers', 'meat', 'bread', 'glasses']	paintings	2	0.12	1
Rowan works as a painter , Sebastian works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	3	20	0.17247237265110016	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	2	0.91	1
Rowan has a sister and now works as a painter , Sebastian works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	8	20	0.06255308538675308	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	2	0.33	1
Rowan has a sister , played basketball and now works as a painter , Sebastian works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	11	20	0.021885212510824203	['paintings', 'fish', 'flowers', 'bread', 'meat', 'glasses']	paintings	2	0.12	1
Rowan has a sister , played basketball , sang in a choir and now works as a painter , Sebastian works as a fisherman , and Daniel works as a baker . For his job , Rowan sells	16	20	0.019045593217015266	['paintings', 'fish', 'bread', 'flowers', 'meat', 'glasses']	paintings	2	0.1	1
Joe works as a florist , Jake works as an optician , Daniel works as a butcher , and John works as a baker . For his job , Joe sells	3	26	0.4463944137096405	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	3	0.57	1
Joe has a sister and now works as a florist , Jake works as an optician , Daniel works as a butcher , and John works as a baker . For his job , Joe sells	8	26	0.2283046990633011	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	3	0.29	1
Joe has a sister , played basketball and now works as a florist , Jake works as an optician , Daniel works as a butcher , and John works as a baker . For his job , Joe sells	11	26	0.09044316411018372	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	3	0.11	1
Joe has a sister , played basketball , sang in a choir and now works as a florist , Jake works as an optician , Daniel works as a butcher , and John works as a baker . For his job , Joe sells	16	26	0.07450749725103378	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	3	0.09	1
Joe works as a florist , Sebastian works as an optician , Jake works as a butcher , and Rowan works as a fisherman . For his job , Joe sells	3	26	0.5968009233474731	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.76	1
Joe has a sister and now works as a florist , Sebastian works as an optician , Jake works as a butcher , and Rowan works as a fisherman . For his job , Joe sells	8	26	0.3401612639427185	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	3	0.43	1
