Daniel has a sister and now lives in Poland . The capital of Daniel's country is	7	7	0.5658221244812012	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	0	0.9	1
Daniel has a sister , played basketball and now lives in Poland . The capital of Daniel's country is	10	7	0.5158697366714478	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	0	0.82	1
Daniel has a sister , played basketball , sang in a choir and now lives in Poland . The capital of Daniel's country is	15	7	0.4354517459869385	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	0	0.69	1
Jake lives in Chile and John lives in China . The capital of Jake's country is	2	12	0.46753522753715515	['santiago', 'beijing', 'paris', 'jakarta', 'helsinki', 'warsaw']	Santiago	1	0.58	1
Jake has a sister and now lives in Chile and John lives in China . The capital of Jake's country is	7	12	0.2506040334701538	['santiago', 'beijing', 'paris', 'jakarta', 'helsinki', 'warsaw']	Santiago	1	0.31	1
Jake has a sister and played basketball and now lives in Chile and John lives in China . The capital of Jake's country is	10	12	0.23928089439868927	['santiago', 'beijing', 'paris', 'jakarta', 'helsinki', 'warsaw']	Santiago	1	0.3	1
Jake has a sister , played basketball , sang in a choir and now lives in Chile and John lives in China . The capital of Jake's country is	15	12	0.2158360481262207	['santiago', 'beijing', 'paris', 'jakarta', 'helsinki', 'warsaw']	Santiago	1	0.27	1
Joe lives in Chile and Sebastian lives in Finland . The capital of Joe's country is	2	12	0.4004635512828827	['santiago', 'helsinki', 'paris', 'jakarta', 'beijing', 'warsaw']	Santiago	1	0.5	1
Joe has a sister and now lives in Chile and Sebastian lives in Finland . The capital of Joe's country is	7	12	0.07671445608139038	['helsinki', 'santiago', 'paris', 'warsaw', 'jakarta', 'beijing']	Santiago	1	0.1	2
Joe has a sister and played basketball and now lives in Chile and Sebastian lives in Finland . The capital of Joe's country is	10	12	0.04820619150996208	['helsinki', 'santiago', 'paris', 'warsaw', 'jakarta', 'beijing']	Santiago	1	0.06	2
Joe has a sister , played basketball , sang in a choir and now lives in Chile and Sebastian lives in Finland . The capital of Joe's country is	15	12	0.04954548552632332	['helsinki', 'santiago', 'paris', 'warsaw', 'jakarta', 'beijing']	Santiago	1	0.06	2
Daniel lives in Chile and John lives in France . The capital of Daniel's country is	2	12	0.6415897011756897	['santiago', 'paris', 'beijing', 'jakarta', 'helsinki', 'warsaw']	Santiago	1	0.8	1
Daniel has a sister and now lives in Chile and John lives in France . The capital of Daniel's country is	7	12	0.33902081847190857	['santiago', 'paris', 'beijing', 'warsaw', 'jakarta', 'helsinki']	Santiago	1	0.42	1
Daniel has a sister and played basketball and now lives in Chile and John lives in France . The capital of Daniel's country is	10	12	0.3333415985107422	['santiago', 'paris', 'beijing', 'warsaw', 'jakarta', 'helsinki']	Santiago	1	0.42	1
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and John lives in France . The capital of Daniel's country is	15	12	0.2628273069858551	['santiago', 'paris', 'beijing', 'warsaw', 'jakarta', 'helsinki']	Santiago	1	0.33	1
Sebastian lives in Chile and John lives in Indonesia . The capital of Sebastian's country is	2	12	0.6447763442993164	['santiago', 'jakarta', 'paris', 'beijing', 'helsinki', 'warsaw']	Santiago	1	0.81	1
Sebastian has a sister and now lives in Chile and John lives in Indonesia . The capital of Sebastian's country is	7	12	0.41975435614585876	['santiago', 'jakarta', 'paris', 'helsinki', 'beijing', 'warsaw']	Santiago	1	0.52	1
Sebastian has a sister and played basketball and now lives in Chile and John lives in Indonesia . The capital of Sebastian's country is	10	12	0.40450599789619446	['santiago', 'jakarta', 'paris', 'beijing', 'helsinki', 'warsaw']	Santiago	1	0.51	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile and John lives in Indonesia . The capital of Sebastian's country is	15	12	0.3408258259296417	['santiago', 'jakarta', 'paris', 'beijing', 'helsinki', 'warsaw']	Santiago	1	0.43	1
Daniel lives in Chile and Joe lives in Poland . The capital of Daniel's country is	2	12	0.2399277687072754	['santiago', 'warsaw', 'paris', 'helsinki', 'beijing', 'jakarta']	Santiago	1	0.3	1
Daniel has a sister and now lives in Chile and Joe lives in Poland . The capital of Daniel's country is	7	12	0.03384467959403992	['warsaw', 'santiago', 'paris', 'helsinki', 'jakarta', 'beijing']	Santiago	1	0.04	2
Daniel has a sister and played basketball and now lives in Chile and Joe lives in Poland . The capital of Daniel's country is	10	12	0.02323393151164055	['warsaw', 'santiago', 'paris', 'helsinki', 'beijing', 'jakarta']	Santiago	1	0.03	2
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and Joe lives in Poland . The capital of Daniel's country is	15	12	0.028006523847579956	['warsaw', 'santiago', 'paris', 'helsinki', 'beijing', 'jakarta']	Santiago	1	0.04	2
Rowan lives in China and Daniel lives in Chile . The capital of Rowan's country is	2	12	0.09655875712633133	['beijing', 'santiago', 'paris', 'jakarta', 'warsaw', 'helsinki']	Beijing	1	0.51	1
Rowan has a sister and now lives in China and Daniel lives in Chile . The capital of Rowan's country is	7	12	0.024176008999347687	['santiago', 'beijing', 'paris', 'jakarta', 'warsaw', 'helsinki']	Beijing	1	0.13	2
Rowan has a sister and played basketball and now lives in China and Daniel lives in Chile . The capital of Rowan's country is	10	12	0.0344952717423439	['santiago', 'beijing', 'paris', 'jakarta', 'warsaw', 'helsinki']	Beijing	1	0.18	2
Rowan has a sister , played basketball , sang in a choir and now lives in China and Daniel lives in Chile . The capital of Rowan's country is	15	12	0.02895219437777996	['santiago', 'beijing', 'paris', 'jakarta', 'warsaw', 'helsinki']	Beijing	1	0.15	2
Jack lives in China and Jake lives in Finland . The capital of Jack's country is	2	12	0.03189682587981224	['helsinki', 'beijing', 'paris', 'warsaw', 'jakarta', 'santiago']	Beijing	1	0.17	2
Jack has a sister and now lives in China and Jake lives in Finland . The capital of Jack's country is	7	12	0.006396344862878323	['helsinki', 'paris', 'beijing', 'warsaw', 'jakarta', 'santiago']	Beijing	1	0.03	3
Jack has a sister and played basketball and now lives in China and Jake lives in Finland . The capital of Jack's country is	10	12	0.006266328971832991	['helsinki', 'paris', 'beijing', 'warsaw', 'jakarta', 'santiago']	Beijing	1	0.03	3
Jack has a sister , played basketball , sang in a choir and now lives in China and Jake lives in Finland . The capital of Jack's country is	15	12	0.00792937632650137	['helsinki', 'beijing', 'paris', 'warsaw', 'jakarta', 'santiago']	Beijing	1	0.04	2
John lives in China and Joe lives in France . The capital of John's country is	2	12	0.23722542822360992	['beijing', 'paris', 'santiago', 'warsaw', 'jakarta', 'helsinki']	Beijing	1	1.25	1
John has a sister and now lives in China and Joe lives in France . The capital of John's country is	7	12	0.09859608858823776	['paris', 'beijing', 'santiago', 'warsaw', 'jakarta', 'helsinki']	Beijing	1	0.52	2
John has a sister and played basketball and now lives in China and Joe lives in France . The capital of John's country is	10	12	0.1580875664949417	['paris', 'beijing', 'santiago', 'warsaw', 'jakarta', 'helsinki']	Beijing	1	0.83	2
John has a sister , played basketball , sang in a choir and now lives in China and Joe lives in France . The capital of John's country is	15	12	0.13217693567276	['paris', 'beijing', 'warsaw', 'santiago', 'jakarta', 'helsinki']	Beijing	1	0.7	2
Rowan lives in China and Jack lives in Indonesia . The capital of Rowan's country is	2	12	0.0823664739727974	['jakarta', 'beijing', 'paris', 'santiago', 'warsaw', 'helsinki']	Beijing	1	0.43	2
Rowan has a sister and now lives in China and Jack lives in Indonesia . The capital of Rowan's country is	7	12	0.01857699081301689	['jakarta', 'beijing', 'paris', 'warsaw', 'santiago', 'helsinki']	Beijing	1	0.1	2
Rowan has a sister and played basketball and now lives in China and Jack lives in Indonesia . The capital of Rowan's country is	10	12	0.0223237257450819	['jakarta', 'beijing', 'paris', 'santiago', 'warsaw', 'helsinki']	Beijing	1	0.12	2
Rowan has a sister , played basketball , sang in a choir and now lives in China and Jack lives in Indonesia . The capital of Rowan's country is	15	12	0.02469439059495926	['jakarta', 'beijing', 'paris', 'warsaw', 'santiago', 'helsinki']	Beijing	1	0.13	2
John lives in China and Jack lives in Poland . The capital of John's country is	2	12	0.053656768053770065	['warsaw', 'beijing', 'paris', 'helsinki', 'jakarta', 'santiago']	Beijing	1	0.28	2
John has a sister and now lives in China and Jack lives in Poland . The capital of John's country is	7	12	0.007619788870215416	['warsaw', 'paris', 'beijing', 'helsinki', 'jakarta', 'santiago']	Beijing	1	0.04	3
John has a sister and played basketball and now lives in China and Jack lives in Poland . The capital of John's country is	10	12	0.005027933977544308	['warsaw', 'beijing', 'paris', 'helsinki', 'jakarta', 'santiago']	Beijing	1	0.03	2
John has a sister , played basketball , sang in a choir and now lives in China and Jack lives in Poland . The capital of John's country is	15	12	0.008128401823341846	['warsaw', 'beijing', 'paris', 'helsinki', 'jakarta', 'santiago']	Beijing	1	0.04	2
Joe lives in Finland and John lives in Chile . The capital of Joe's country is	2	12	0.5460593700408936	['helsinki', 'santiago', 'paris', 'jakarta', 'warsaw', 'beijing']	Helsinki	1	0.87	1
Joe has a sister and now lives in Finland and John lives in Chile . The capital of Joe's country is	7	12	0.4077067971229553	['helsinki', 'santiago', 'paris', 'warsaw', 'jakarta', 'beijing']	Helsinki	1	0.65	1
Joe has a sister and played basketball and now lives in Finland and John lives in Chile . The capital of Joe's country is	10	12	0.3810464143753052	['helsinki', 'santiago', 'paris', 'warsaw', 'jakarta', 'beijing']	Helsinki	1	0.6	1
Joe has a sister , played basketball , sang in a choir and now lives in Finland and John lives in Chile . The capital of Joe's country is	15	12	0.2805243730545044	['helsinki', 'santiago', 'paris', 'warsaw', 'jakarta', 'beijing']	Helsinki	1	0.45	1
Jack lives in Finland and John lives in China . The capital of Jack's country is	2	12	0.4167305827140808	['helsinki', 'paris', 'beijing', 'jakarta', 'warsaw', 'santiago']	Helsinki	1	0.66	1
Jack has a sister and now lives in Finland and John lives in China . The capital of Jack's country is	7	12	0.18444792926311493	['helsinki', 'paris', 'beijing', 'warsaw', 'jakarta', 'santiago']	Helsinki	1	0.29	1
Jack has a sister and played basketball and now lives in Finland and John lives in China . The capital of Jack's country is	10	12	0.2751626968383789	['helsinki', 'beijing', 'paris', 'warsaw', 'jakarta', 'santiago']	Helsinki	1	0.44	1
Jack has a sister , played basketball , sang in a choir and now lives in Finland and John lives in China . The capital of Jack's country is	15	12	0.18834155797958374	['helsinki', 'beijing', 'paris', 'warsaw', 'jakarta', 'santiago']	Helsinki	1	0.3	1
John lives in Finland and Sebastian lives in France . The capital of John's country is	2	12	0.5940358638763428	['helsinki', 'paris', 'warsaw', 'santiago', 'beijing', 'jakarta']	Helsinki	1	0.94	1
John has a sister and now lives in Finland and Sebastian lives in France . The capital of John's country is	7	12	0.31276217103004456	['helsinki', 'paris', 'warsaw', 'santiago', 'beijing', 'jakarta']	Helsinki	1	0.5	1
John has a sister and played basketball and now lives in Finland and Sebastian lives in France . The capital of John's country is	10	12	0.34488916397094727	['helsinki', 'paris', 'warsaw', 'santiago', 'beijing', 'jakarta']	Helsinki	1	0.55	1
John has a sister , played basketball , sang in a choir and now lives in Finland and Sebastian lives in France . The capital of John's country is	15	12	0.22782810032367706	['helsinki', 'paris', 'warsaw', 'santiago', 'beijing', 'jakarta']	Helsinki	1	0.36	1
John lives in Finland and Daniel lives in Indonesia . The capital of John's country is	2	12	0.6524658203125	['helsinki', 'paris', 'jakarta', 'warsaw', 'santiago', 'beijing']	Helsinki	1	1.04	1
John has a sister and now lives in Finland and Daniel lives in Indonesia . The capital of John's country is	7	12	0.49558618664741516	['helsinki', 'jakarta', 'paris', 'warsaw', 'beijing', 'santiago']	Helsinki	1	0.79	1
John has a sister and played basketball and now lives in Finland and Daniel lives in Indonesia . The capital of John's country is	10	12	0.48654958605766296	['helsinki', 'jakarta', 'paris', 'warsaw', 'beijing', 'santiago']	Helsinki	1	0.77	1
John has a sister , played basketball , sang in a choir and now lives in Finland and Daniel lives in Indonesia . The capital of John's country is	15	12	0.3471561670303345	['helsinki', 'jakarta', 'paris', 'warsaw', 'beijing', 'santiago']	Helsinki	1	0.55	1
Daniel lives in Finland and John lives in Poland . The capital of Daniel's country is	2	12	0.4392506778240204	['helsinki', 'warsaw', 'paris', 'santiago', 'jakarta', 'beijing']	Helsinki	1	0.7	1
Daniel has a sister and now lives in Finland and John lives in Poland . The capital of Daniel's country is	7	12	0.13116540014743805	['helsinki', 'warsaw', 'paris', 'santiago', 'jakarta', 'beijing']	Helsinki	1	0.21	1
Daniel has a sister and played basketball and now lives in Finland and John lives in Poland . The capital of Daniel's country is	10	12	0.14873701333999634	['helsinki', 'warsaw', 'paris', 'santiago', 'jakarta', 'beijing']	Helsinki	1	0.24	1
Daniel has a sister , played basketball , sang in a choir and now lives in Finland and John lives in Poland . The capital of Daniel's country is	15	12	0.0980893224477768	['helsinki', 'warsaw', 'paris', 'santiago', 'beijing', 'jakarta']	Helsinki	1	0.16	1
Daniel lives in France and Sebastian lives in Chile . The capital of Daniel's country is	2	12	0.3057796061038971	['paris', 'santiago', 'beijing', 'warsaw', 'jakarta', 'helsinki']	Paris	1	0.64	1
Daniel has a sister and now lives in France and Sebastian lives in Chile . The capital of Daniel's country is	7	12	0.16182929277420044	['paris', 'santiago', 'beijing', 'warsaw', 'helsinki', 'jakarta']	Paris	1	0.34	1
Daniel has a sister and played basketball and now lives in France and Sebastian lives in Chile . The capital of Daniel's country is	10	12	0.11159374564886093	['santiago', 'paris', 'beijing', 'warsaw', 'helsinki', 'jakarta']	Paris	1	0.23	2
Daniel has a sister , played basketball , sang in a choir and now lives in France and Sebastian lives in Chile . The capital of Daniel's country is	15	12	0.11717505007982254	['santiago', 'paris', 'beijing', 'warsaw', 'helsinki', 'jakarta']	Paris	1	0.24	2
Jack lives in France and Jake lives in China . The capital of Jack's country is	2	12	0.30453959107398987	['paris', 'beijing', 'santiago', 'warsaw', 'jakarta', 'helsinki']	Paris	1	0.63	1
Jack has a sister and now lives in France and Jake lives in China . The capital of Jack's country is	7	12	0.19095905125141144	['paris', 'beijing', 'santiago', 'warsaw', 'jakarta', 'helsinki']	Paris	1	0.4	1
Jack has a sister and played basketball and now lives in France and Jake lives in China . The capital of Jack's country is	10	12	0.15556666254997253	['paris', 'beijing', 'santiago', 'warsaw', 'jakarta', 'helsinki']	Paris	1	0.32	1
Jack has a sister , played basketball , sang in a choir and now lives in France and Jake lives in China . The capital of Jack's country is	15	12	0.17506155371665955	['paris', 'beijing', 'santiago', 'warsaw', 'jakarta', 'helsinki']	Paris	1	0.36	1
John lives in France and Daniel lives in Finland . The capital of John's country is	2	12	0.23269866406917572	['paris', 'helsinki', 'warsaw', 'beijing', 'santiago', 'jakarta']	Paris	1	0.48	1
John has a sister and now lives in France and Daniel lives in Finland . The capital of John's country is	7	12	0.13118110597133636	['helsinki', 'paris', 'warsaw', 'beijing', 'santiago', 'jakarta']	Paris	1	0.27	2
John has a sister and played basketball and now lives in France and Daniel lives in Finland . The capital of John's country is	10	12	0.07172950357198715	['helsinki', 'paris', 'warsaw', 'beijing', 'santiago', 'jakarta']	Paris	1	0.15	2
John has a sister , played basketball , sang in a choir and now lives in France and Daniel lives in Finland . The capital of John's country is	15	12	0.10363427549600601	['helsinki', 'paris', 'warsaw', 'beijing', 'santiago', 'jakarta']	Paris	1	0.22	2
Rowan lives in France and John lives in Indonesia . The capital of Rowan's country is	2	12	0.22430860996246338	['paris', 'jakarta', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	1	0.47	1
Rowan has a sister and now lives in France and John lives in Indonesia . The capital of Rowan's country is	7	12	0.07046637684106827	['jakarta', 'paris', 'beijing', 'warsaw', 'santiago', 'helsinki']	Paris	1	0.15	2
Rowan has a sister and played basketball and now lives in France and John lives in Indonesia . The capital of Rowan's country is	10	12	0.045907504856586456	['jakarta', 'paris', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	1	0.1	2
Rowan has a sister , played basketball , sang in a choir and now lives in France and John lives in Indonesia . The capital of Rowan's country is	15	12	0.04657622426748276	['jakarta', 'paris', 'beijing', 'warsaw', 'santiago', 'helsinki']	Paris	1	0.1	2
Jack lives in France and Daniel lives in Poland . The capital of Jack's country is	2	12	0.3132025897502899	['paris', 'warsaw', 'beijing', 'helsinki', 'santiago', 'jakarta']	Paris	1	0.65	1
Jack has a sister and now lives in France and Daniel lives in Poland . The capital of Jack's country is	7	12	0.1852031946182251	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Paris	1	0.39	1
Jack has a sister and played basketball and now lives in France and Daniel lives in Poland . The capital of Jack's country is	10	12	0.12563492357730865	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Paris	1	0.26	2
Jack has a sister , played basketball , sang in a choir and now lives in France and Daniel lives in Poland . The capital of Jack's country is	15	12	0.1404205709695816	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Paris	1	0.29	2
Jack lives in Indonesia and Rowan lives in Chile . The capital of Jack's country is	2	12	0.27247220277786255	['jakarta', 'santiago', 'paris', 'beijing', 'helsinki', 'warsaw']	Jakarta	1	0.42	1
Jack has a sister and now lives in Indonesia and Rowan lives in Chile . The capital of Jack's country is	7	12	0.10065010190010071	['jakarta', 'santiago', 'paris', 'beijing', 'helsinki', 'warsaw']	Jakarta	1	0.15	1
Jack has a sister and played basketball and now lives in Indonesia and Rowan lives in Chile . The capital of Jack's country is	10	12	0.10735122859477997	['jakarta', 'santiago', 'paris', 'beijing', 'helsinki', 'warsaw']	Jakarta	1	0.17	1
Jack has a sister , played basketball , sang in a choir and now lives in Indonesia and Rowan lives in Chile . The capital of Jack's country is	15	12	0.0810757577419281	['jakarta', 'santiago', 'paris', 'beijing', 'helsinki', 'warsaw']	Jakarta	1	0.12	1
Sebastian lives in Indonesia and Rowan lives in China . The capital of Sebastian's country is	2	12	0.340136855840683	['jakarta', 'beijing', 'santiago', 'paris', 'helsinki', 'warsaw']	Jakarta	1	0.52	1
Sebastian has a sister and now lives in Indonesia and Rowan lives in China . The capital of Sebastian's country is	7	12	0.1225687637925148	['jakarta', 'beijing', 'paris', 'santiago', 'helsinki', 'warsaw']	Jakarta	1	0.19	1
Sebastian has a sister and played basketball and now lives in Indonesia and Rowan lives in China . The capital of Sebastian's country is	10	12	0.1776544600725174	['jakarta', 'beijing', 'santiago', 'paris', 'helsinki', 'warsaw']	Jakarta	1	0.27	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Indonesia and Rowan lives in China . The capital of Sebastian's country is	15	12	0.12206908315420151	['jakarta', 'beijing', 'paris', 'santiago', 'helsinki', 'warsaw']	Jakarta	1	0.19	1
Rowan lives in Indonesia and Jake lives in Finland . The capital of Rowan's country is	2	12	0.20748014748096466	['jakarta', 'helsinki', 'paris', 'beijing', 'santiago', 'warsaw']	Jakarta	1	0.32	1
Rowan has a sister and now lives in Indonesia and Jake lives in Finland . The capital of Rowan's country is	7	12	0.011275149881839752	['helsinki', 'jakarta', 'paris', 'warsaw', 'beijing', 'santiago']	Jakarta	1	0.02	2
Rowan has a sister and played basketball and now lives in Indonesia and Jake lives in Finland . The capital of Rowan's country is	10	12	0.00881439819931984	['helsinki', 'jakarta', 'paris', 'warsaw', 'beijing', 'santiago']	Jakarta	1	0.01	2
Rowan has a sister , played basketball , sang in a choir and now lives in Indonesia and Jake lives in Finland . The capital of Rowan's country is	15	12	0.007731507066637278	['helsinki', 'jakarta', 'paris', 'warsaw', 'beijing', 'santiago']	Jakarta	1	0.01	2
Joe lives in Indonesia and John lives in France . The capital of Joe's country is	2	12	0.5573267936706543	['jakarta', 'paris', 'santiago', 'beijing', 'helsinki', 'warsaw']	Jakarta	1	0.86	1
Joe has a sister and now lives in Indonesia and John lives in France . The capital of Joe's country is	7	12	0.21104903519153595	['jakarta', 'paris', 'beijing', 'santiago', 'helsinki', 'warsaw']	Jakarta	1	0.32	1
Joe has a sister and played basketball and now lives in Indonesia and John lives in France . The capital of Joe's country is	10	12	0.21972216665744781	['jakarta', 'paris', 'beijing', 'santiago', 'helsinki', 'warsaw']	Jakarta	1	0.34	1
Joe has a sister , played basketball , sang in a choir and now lives in Indonesia and John lives in France . The capital of Joe's country is	15	12	0.17287234961986542	['jakarta', 'paris', 'beijing', 'santiago', 'helsinki', 'warsaw']	Jakarta	1	0.27	1
Rowan lives in Indonesia and John lives in Poland . The capital of Rowan's country is	2	12	0.30703258514404297	['jakarta', 'warsaw', 'paris', 'helsinki', 'beijing', 'santiago']	Jakarta	1	0.47	1
Rowan has a sister and now lives in Indonesia and John lives in Poland . The capital of Rowan's country is	7	12	0.014148002490401268	['warsaw', 'jakarta', 'paris', 'helsinki', 'beijing', 'santiago']	Jakarta	1	0.02	2
Rowan has a sister and played basketball and now lives in Indonesia and John lives in Poland . The capital of Rowan's country is	10	12	0.00811104103922844	['warsaw', 'jakarta', 'paris', 'helsinki', 'beijing', 'santiago']	Jakarta	1	0.01	2
Rowan has a sister , played basketball , sang in a choir and now lives in Indonesia and John lives in Poland . The capital of Rowan's country is	15	12	0.0074172248132526875	['warsaw', 'jakarta', 'paris', 'helsinki', 'beijing', 'santiago']	Jakarta	1	0.01	2
John lives in Poland and Rowan lives in Chile . The capital of John's country is	2	12	0.45215103030204773	['warsaw', 'santiago', 'paris', 'helsinki', 'jakarta', 'beijing']	Warsaw	1	0.72	1
John has a sister and now lives in Poland and Rowan lives in Chile . The capital of John's country is	7	12	0.19085654616355896	['warsaw', 'santiago', 'paris', 'helsinki', 'jakarta', 'beijing']	Warsaw	1	0.3	1
John has a sister and played basketball and now lives in Poland and Rowan lives in Chile . The capital of John's country is	10	12	0.18733558058738708	['warsaw', 'santiago', 'paris', 'helsinki', 'jakarta', 'beijing']	Warsaw	1	0.3	1
John has a sister , played basketball , sang in a choir and now lives in Poland and Rowan lives in Chile . The capital of John's country is	15	12	0.13788674771785736	['warsaw', 'santiago', 'paris', 'helsinki', 'jakarta', 'beijing']	Warsaw	1	0.22	1
Sebastian lives in Poland and Jake lives in China . The capital of Sebastian's country is	2	12	0.5049892067909241	['warsaw', 'beijing', 'paris', 'helsinki', 'santiago', 'jakarta']	Warsaw	1	0.8	1
Sebastian has a sister and now lives in Poland and Jake lives in China . The capital of Sebastian's country is	7	12	0.20139287412166595	['warsaw', 'beijing', 'paris', 'santiago', 'helsinki', 'jakarta']	Warsaw	1	0.32	1
Sebastian has a sister and played basketball and now lives in Poland and Jake lives in China . The capital of Sebastian's country is	10	12	0.31737250089645386	['warsaw', 'beijing', 'paris', 'helsinki', 'santiago', 'jakarta']	Warsaw	1	0.5	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Poland and Jake lives in China . The capital of Sebastian's country is	15	12	0.2668968439102173	['warsaw', 'paris', 'beijing', 'santiago', 'helsinki', 'jakarta']	Warsaw	1	0.42	1
Rowan lives in Poland and Jack lives in Finland . The capital of Rowan's country is	2	12	0.1968139111995697	['warsaw', 'helsinki', 'paris', 'jakarta', 'santiago', 'beijing']	Warsaw	1	0.31	1
Rowan has a sister and now lives in Poland and Jack lives in Finland . The capital of Rowan's country is	7	12	0.06061319634318352	['warsaw', 'helsinki', 'paris', 'jakarta', 'santiago', 'beijing']	Warsaw	1	0.1	1
Rowan has a sister and played basketball and now lives in Poland and Jack lives in Finland . The capital of Rowan's country is	10	12	0.07208960503339767	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	1	0.11	1
Rowan has a sister , played basketball , sang in a choir and now lives in Poland and Jack lives in Finland . The capital of Rowan's country is	15	12	0.05981481820344925	['warsaw', 'helsinki', 'paris', 'santiago', 'jakarta', 'beijing']	Warsaw	1	0.09	1
Jack lives in Poland and Sebastian lives in France . The capital of Jack's country is	2	12	0.40653809905052185	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.65	1
Jack has a sister and now lives in Poland and Sebastian lives in France . The capital of Jack's country is	7	12	0.15268951654434204	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.24	1
Jack has a sister and played basketball and now lives in Poland and Sebastian lives in France . The capital of Jack's country is	10	12	0.2336932271718979	['warsaw', 'paris', 'helsinki', 'beijing', 'santiago', 'jakarta']	Warsaw	1	0.37	1
Jack has a sister , played basketball , sang in a choir and now lives in Poland and Sebastian lives in France . The capital of Jack's country is	15	12	0.2165689617395401	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.34	1
Daniel lives in Poland and Joe lives in Indonesia . The capital of Daniel's country is	2	12	0.6098907589912415	['warsaw', 'jakarta', 'paris', 'helsinki', 'santiago', 'beijing']	Warsaw	1	0.97	1
Daniel has a sister and now lives in Poland and Joe lives in Indonesia . The capital of Daniel's country is	7	12	0.32601651549339294	['warsaw', 'jakarta', 'paris', 'helsinki', 'santiago', 'beijing']	Warsaw	1	0.52	1
Daniel has a sister and played basketball and now lives in Poland and Joe lives in Indonesia . The capital of Daniel's country is	10	12	0.3163883090019226	['warsaw', 'jakarta', 'paris', 'helsinki', 'santiago', 'beijing']	Warsaw	1	0.5	1
Daniel has a sister , played basketball , sang in a choir and now lives in Poland and Joe lives in Indonesia . The capital of Daniel's country is	15	12	0.2514159679412842	['warsaw', 'jakarta', 'paris', 'helsinki', 'santiago', 'beijing']	Warsaw	1	0.4	1
Rowan lives in Chile and Jake lives in China and John lives in Finland . The capital of Rowan's country is	2	17	0.05186135321855545	['santiago', 'helsinki', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.06	1
Rowan has a sister and now lives in Chile and Jake lives in China and John lives in Finland . The capital of Rowan's country is	7	17	0.007424232549965382	['helsinki', 'santiago', 'paris', 'beijing', 'jakarta', 'warsaw']	Santiago	2	0.01	2
Rowan has a sister and played basketball and now lives in Chile and Jake lives in China and John lives in Finland . The capital of Rowan's country is	10	17	0.009099148213863373	['helsinki', 'santiago', 'paris', 'beijing', 'jakarta', 'warsaw']	Santiago	2	0.01	2
Rowan has a sister , played basketball , sang in a choir and now lives in Chile and Jake lives in China and John lives in Finland . The capital of Rowan's country is	15	17	0.009292938746511936	['helsinki', 'santiago', 'paris', 'beijing', 'jakarta', 'warsaw']	Santiago	2	0.01	2
Jack lives in Chile and Jake lives in China and Sebastian lives in France . The capital of Jack's country is	2	17	0.0667370855808258	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.08	2
Jack has a sister and now lives in Chile and Jake lives in China and Sebastian lives in France . The capital of Jack's country is	7	17	0.03307875245809555	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.04	2
Jack has a sister and played basketball and now lives in Chile and Jake lives in China and Sebastian lives in France . The capital of Jack's country is	10	17	0.036702707409858704	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.05	2
Jack has a sister , played basketball , sang in a choir and now lives in Chile and Jake lives in China and Sebastian lives in France . The capital of Jack's country is	15	17	0.03174640238285065	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.04	2
Jack lives in Chile and Joe lives in China and John lives in Indonesia . The capital of Jack's country is	2	17	0.14136755466461182	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.18	1
Jack has a sister and now lives in Chile and Joe lives in China and John lives in Indonesia . The capital of Jack's country is	7	17	0.06609369814395905	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.08	1
Jack has a sister and played basketball and now lives in Chile and Joe lives in China and John lives in Indonesia . The capital of Jack's country is	10	17	0.06241956353187561	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.08	1
